genes	logFC	logCPM	LR	PValue	FDR
ENSGMOG00000003037	2.33370686813208	7.24822343361486	572.647279319328	1.49095523032054e-126	3.02835945050876e-124
ENSGMOG00000015901	2.0931198011054	6.35781451962062	566.648128249606	3.00914155145191e-125	6.03466197463957e-123
ENSGMOG00000007477	1.98841747482001	6.68988183940728	565.014981310958	6.81868332175085e-125	1.35035499833123e-122
ENSGMOG00000013461	1.86126928872801	6.16412287828749	559.658443384753	9.97514258371406e-124	1.95106399942941e-121
ENSGMOG00000009289	2.96946640777114	3.86578253690981	553.518454038625	2.16066682781764e-122	4.17456640891644e-120
ENSGMOG00000012577	1.99575377151044	6.19398907936652	552.719422726911	3.22409488260954e-122	6.15413677411843e-120
ENSGMOG00000004283	1.76196061458975	7.21862485949864	547.739929629633	3.90525219158176e-121	7.3655845799083e-119
ENSGMOG00000004126	2.04048053386257	8.31553973483543	542.463041726178	5.49041552802072e-120	1.0233488612992e-117
ENSGMOG00000010193	1.86836631832507	8.61528956020963	541.041726397299	1.11894188160939e-119	2.06132514306251e-117
ENSGMOG00000009599	2.5923802025252	8.62911384717686	539.035746732903	3.05635724630763e-119	5.56573193715538e-117
ENSGMOG00000010925	2.16991621528748	7.76499278393432	537.160030646495	7.82104599184694e-119	1.40805490510035e-116
ENSGMOG00000004103	1.87915971942409	7.17336931886648	535.090913414938	2.20497107703038e-118	3.92509626667329e-116
ENSGMOG00000008127	1.98302642245805	9.88165531720329	532.399515466045	8.49030776515092e-118	1.4945771769254e-115
ENSGMOG00000002124	2.14149636016066	4.92765251017361	529.902486216001	2.96594767149206e-117	5.16368230323613e-115
ENSGMOG00000011370	2.76648415694511	5.88123480715629	528.680865556761	5.46933275051804e-117	9.41854769200623e-115
ENSGMOG00000008012	4.38097649477245	2.27326362107227	527.180559578077	1.15967537968657e-116	1.9755631226209e-114
ENSGMOG00000002560	1.82842496903709	6.20056056362608	521.864469245086	1.66304232095997e-115	2.80293398840093e-113
ENSGMOG00000007890	2.17082439927615	4.42759430273008	520.285597767153	3.66780592314516e-115	6.11674202530409e-113
ENSGMOG00000018157	2.25194660936795	7.58390100666581	518.2173157297	1.03368860183238e-114	1.70590922071149e-112
ENSGMOG00000008326	1.91438896486067	6.5467801531063	517.220732519584	1.70298734313747e-114	2.78148747188937e-112
ENSGMOG00000003907	1.9808606979514	8.78862298075969	516.877697785842	2.02229254069795e-114	3.26930415533445e-112
ENSGMOG00000014084	1.95477245659314	8.2196812518094	515.90246642838	3.29625878386237e-114	5.27501292047792e-112
ENSGMOG00000001309	2.16292912632478	5.25363160345883	513.917510530481	8.91010600161889e-114	1.41162809383648e-111
ENSGMOG00000002386	1.91764229432811	8.60851727883467	512.667261953555	1.66685481496576e-113	2.61465156767352e-111
ENSGMOG00000016647	2.19294482903227	5.10747505840681	508.990985488371	1.05135105035311e-112	1.63299555791611e-110
ENSGMOG00000006625	1.90144969387701	6.9161388117635	507.513515973127	2.20396635731759e-112	3.39004262126045e-110
ENSGMOG00000005803	1.98605075786145	5.81141065491307	506.965726890172	2.89994285224193e-112	4.41767255846816e-110
ENSGMOG00000008125	2.11269691306162	7.11293748328802	505.909442581146	4.92277287673795e-112	7.42776101772946e-110
ENSGMOG00000011578	2.4258304025746	4.54971699658536	502.669906764703	2.49491374061173e-111	3.72895456533128e-109
ENSGMOG00000009073	2.16260826393408	4.85722657641122	501.741099480566	3.97322806854126e-111	5.88297684952328e-109
ENSGMOG00000017408	1.81563175821127	8.48134832181022	500.410109784249	7.73996071757898e-111	1.13540923748707e-108
ENSGMOG00000005423	1.91742286939786	6.20085120686434	491.680314441899	6.14039204413601e-109	8.92497533534374e-107
ENSGMOG00000019024	1.80164399673117	7.95455413886016	490.212690057221	1.2809530256703e-108	1.84492170779041e-106
ENSGMOG00000008647	2.05531026142826	5.69730048692209	489.590336267909	1.74964666609453e-108	2.49726595774195e-106
ENSGMOG00000010268	1.91788814898711	5.35366719915796	488.242369684023	3.4375881205201e-108	4.86265255298213e-106
ENSGMOG00000015937	1.81989204722799	7.44614537167984	488.156854132399	3.58807232307714e-108	5.03060440836382e-106
ENSGMOG00000018671	2.32421950857146	5.06970404614683	487.681470135387	4.55302695783207e-108	6.32750930639768e-106
ENSGMOG00000009191	1.84460774738462	5.62558568220722	485.047273614144	1.70404097876512e-107	2.34757575883268e-105
ENSGMOG00000004473	1.92093295468219	5.47036321706807	482.198175244578	7.10277243853297e-107	9.70079515031706e-105
ENSGMOG00000018332	1.67579351741631	8.98060231240872	481.781138724845	8.75333083685727e-107	1.18529077306265e-104
ENSGMOG00000008680	1.90489394201034	5.20826116392734	479.433698340249	2.83772166728674e-106	3.81000206566304e-104
ENSGMOG00000011027	2.31942163833225	4.78020887477519	477.248140418689	8.48292679065233e-106	1.12936982474206e-103
ENSGMOG00000001323	1.74718290778123	5.95464020256127	474.240500496941	3.8283666168056e-105	5.05440102583759e-103
ENSGMOG00000006982	1.65994120313811	7.55273860833484	473.059981616069	6.91669924240669e-105	9.05630298326027e-103
ENSGMOG00000007060	2.05628912614864	7.54427846439862	470.918720017704	2.0223156232206e-104	2.62619232940032e-102
ENSGMOG00000009314	2.08569168518307	4.88749284507034	470.599556790775	2.37301756433381e-104	3.05656237981631e-102
ENSGMOG00000012835	2.27206533128266	4.52206199275947	470.444929138523	2.56418279415569e-104	3.27615709740392e-102
ENSGMOG00000006506	1.69579149800119	6.70725537905563	468.571680403194	6.55514800175651e-104	8.30825678334628e-102
ENSGMOG00000007466	1.83241514252427	7.51263085991688	468.002473751997	8.71860463926688e-104	1.09626074047544e-101
ENSGMOG00000019683	3.26885633883857	3.91539631947806	461.446733380852	2.32840305574472e-102	2.90463697733572e-100
ENSGMOG00000010350	1.78630215614646	5.97268957643402	461.203329235644	2.63043018096022e-102	3.25577385601193e-100
ENSGMOG00000003670	2.14021474684326	5.60207771792806	460.902987136838	3.05763812818336e-102	3.75520626858984e-100
ENSGMOG00000016241	2.68651262990178	5.02452744896238	457.468659630324	1.7090623932392e-101	2.08282119200682e-99
ENSGMOG00000004987	1.98529771559189	8.55864906048057	456.446627168576	2.85215429771528e-101	3.44936492661856e-99
ENSGMOG00000009131	2.03681549669491	5.41016389024592	454.769914165698	6.60788212447985e-101	7.93096034076775e-99
ENSGMOG00000002396	4.95626200881526	5.72733821980701	452.594958660983	1.96509857895947e-100	2.34083133732744e-98
ENSGMOG00000019394	2.37735677361526	6.58403263712445	450.499426879149	5.61599362531847e-100	6.63986470193436e-98
ENSGMOG00000019246	2.1822218103166	6.91332006753921	445.391449058943	7.26231606556145e-99	8.52273136494e-97
ENSGMOG00000017216	3.53329729223798	2.66694700221199	445.011203143438	8.7867675751297e-99	1.0235938139175e-96
ENSGMOG00000003213	2.57376875458395	3.48029021701695	444.871898670327	9.42207168300045e-99	1.08959037718085e-96
ENSGMOG00000008161	2.88223419964146	3.71571360453824	444.061704590437	1.41407315475899e-98	1.62341746310483e-96
ENSGMOG00000012695	1.70099759608291	8.55069608140427	442.97842193079	2.43350211557778e-98	2.77366719547473e-96
ENSGMOG00000003034	2.62775174036817	3.6358076241679	441.239363798821	5.8171966221183e-98	6.58298900601573e-96
ENSGMOG00000003382	2.98326539612957	3.08979297568606	441.06887768496	6.33603946840963e-98	7.11928179418537e-96
ENSGMOG00000013203	1.61339665513493	6.13623163551676	440.043268241976	1.05932539079267e-97	1.18189381453016e-95
ENSGMOG00000017885	1.61250206269851	5.98562873636084	438.791378064383	1.98376280817692e-97	2.19781497691936e-95
ENSGMOG00000001514	1.65360432729321	5.84792133970154	437.574720389679	3.64992390904279e-97	4.01567670076146e-95
ENSGMOG00000006795	1.68829135726898	9.08102039237337	435.275473861321	1.15530773348283e-96	1.26231313252197e-94
ENSGMOG00000007282	1.76068759839512	8.50994391183467	433.673408814347	2.5785689141937e-96	2.79810050051855e-94
ENSGMOG00000015140	1.97175489990561	4.76507935827323	432.871917984752	3.85318732044667e-96	4.15279229373038e-94
ENSGMOG00000012129	1.65536779340112	6.55842530960106	429.183786864306	2.44645453267733e-95	2.61886345683831e-93
ENSGMOG00000008986	1.65821357300693	5.84069484272644	427.494819982129	5.70353250110151e-95	6.06450103456048e-93
ENSGMOG00000014044	1.76373040678853	6.1817978138162	427.260567145505	6.4140117218402e-95	6.77447918060762e-93
ENSGMOG00000008534	1.65705452195919	9.60896614766009	426.608512416014	8.89307073801496e-95	9.33065693393185e-93
ENSGMOG00000019410	3.12271680760925	3.15091653521675	418.409655463626	5.41508285690178e-93	5.64415511196677e-91
ENSGMOG00000004215	2.25980511119608	5.040226954984	417.685406567438	7.78481282908488e-93	8.06109736282299e-91
ENSGMOG00000010399	-2.55523920797273	3.87330255356844	416.60440380929	1.33827386921265e-92	1.37677096817766e-90
ENSGMOG00000019166	1.54550405726476	7.62148659816634	416.293362557986	1.56404110589715e-92	1.59865182198249e-90
ENSGMOG00000011749	1.98749537305293	4.40140617013126	416.1672357056	1.66610262583936e-92	1.69205537828032e-90
ENSGMOG00000006018	1.5256354191807	5.92408836106667	413.848859788472	5.32522506322556e-92	5.37372870552118e-90
ENSGMOG00000018625	1.75430820522771	5.94379723052513	413.24129475587	7.22082031517095e-92	7.24047191476287e-90
ENSGMOG00000007456	1.61384637039285	6.09857652932851	411.093521547126	2.11882788392574e-91	2.11123208585128e-89
ENSGMOG00000005649	4.63000111581607	1.88787694490726	409.084611648028	5.79940636144833e-91	5.74249968652662e-89
ENSGMOG00000004592	1.69570159056954	5.84231656500227	408.417953927141	8.10025838206082e-91	7.97095612093103e-89
ENSGMOG00000019350	1.93821064300668	8.01161596613548	406.336006742097	2.29981199688051e-90	2.24913095472704e-88
ENSGMOG00000008912	1.75928061053978	5.10825622804185	406.065580412949	2.63365284575725e-90	2.55981362179952e-88
ENSGMOG00000017303	1.82890226684068	9.85724616914127	402.136484809829	1.88734730590484e-89	1.82324654679575e-87
ENSGMOG00000014010	1.95107282197481	6.06572756538517	401.787901587446	2.24767283066727e-89	2.15817458522797e-87
ENSGMOG00000009149	1.57465105137027	6.89656617660429	401.503288345762	2.59232348119809e-89	2.47410728389285e-87
ENSGMOG00000001574	1.90174246422764	4.71947667254093	396.740165444408	2.82206382583385e-88	2.6772429456698e-86
ENSGMOG00000013914	1.58267340566543	6.56995941739656	395.802605251435	4.51509238415125e-88	4.25789337155406e-86
ENSGMOG00000015209	1.57926112550185	6.21141146976756	394.057622399837	1.08277822173046e-87	1.01505653058436e-85
ENSGMOG00000016049	2.46927232013391	3.1313396688943	392.995182520357	1.84428787579132e-87	1.7187678127154e-85
ENSGMOG00000003792	3.19359984116535	2.24647399637017	391.00327200184	5.00569567506858e-87	4.63773313333986e-85
ENSGMOG00000004862	2.3084394058378	4.16504974156419	390.464298814249	6.5584165925047e-87	6.0409880276193e-85
ENSGMOG00000005787	1.561136328198	5.97818375716542	389.777448719168	9.25394638252092e-87	8.47458222764618e-85
ENSGMOG00000007996	3.12186584256101	2.30856499872923	387.582182198903	2.78127074833037e-86	2.53239496929874e-84
ENSGMOG00000007942	2.05779143033919	4.62975921099798	387.138286277639	3.47441438453862e-86	3.14543697681402e-84
ENSGMOG00000018477	1.57782813037348	6.22749449059862	386.681450725116	4.36854966694607e-86	3.93243933939924e-84
ENSGMOG00000012387	1.65400867532796	7.23941528464129	386.565452033963	4.63010554854619e-86	4.14433684777499e-84
ENSGMOG00000014928	1.82963069160902	6.16971934308271	384.902464849408	1.06570094472901e-85	9.48533711648415e-84
ENSGMOG00000003775	1.44544668706442	6.11500580391325	382.967164328354	2.81170314627222e-85	2.488592902033e-83
ENSGMOG00000014551	6.71253032541972	0.77136427267388	380.137319197684	1.16162168708732e-84	1.02242068825135e-82
ENSGMOG00000009444	1.803982263449	7.05573317923183	379.041834959934	2.01172916895018e-84	1.76087432175015e-82
ENSGMOG00000014949	1.77960607597604	4.94245921139064	377.810901343636	3.72877344823478e-84	3.24587679892218e-82
ENSGMOG00000012153	1.62322928782662	7.88654938480882	376.083000755458	8.86676137755452e-84	7.67628964505991e-82
ENSGMOG00000004709	1.72748353111324	4.80296954322713	370.4698071049	1.47877707833851e-82	1.27327528544114e-80
ENSGMOG00000011703	-2.33045860836867	4.33626184096937	369.469757951185	2.44143100356068e-82	2.09078872375199e-80
ENSGMOG00000005094	1.73058828242866	4.87972704384122	367.104009993931	7.99369376566862e-82	6.80882206072516e-80
ENSGMOG00000016867	1.68429427099539	6.12671224479468	366.138322146077	1.2972176546638e-81	1.09902777020528e-79
ENSGMOG00000012455	1.70438464586875	5.1215996939443	362.844271258694	6.7648589687463e-81	5.70083301286424e-79
ENSGMOG00000006035	1.71181081183192	5.29790625415033	362.331455679818	8.74823981634746e-81	7.33324674129062e-79
ENSGMOG00000005038	1.88757348533762	4.35453103696625	362.14307915426	9.61475964699906e-81	8.01719142565295e-79
ENSGMOG00000000380	2.35770747007113	3.7498031206225	360.685734731783	1.99649204743406e-80	1.6560431155758e-78
ENSGMOG00000005694	4.32261179371792	1.43524894111127	355.674981954724	2.4624068929185e-79	2.03187043773478e-77
ENSGMOG00000010885	1.66767015291543	7.87000325271892	355.101900918808	3.28209389315848e-79	2.69420795592279e-77
ENSGMOG00000004883	1.65787642935649	4.82754448159953	354.636537433614	4.14463771638004e-79	3.38471625467057e-77
ENSGMOG00000010495	1.63010158886054	7.77142988855617	354.518349804694	4.39767032639046e-79	3.57293799902585e-77
ENSGMOG00000010449	1.87082807336171	4.55296187304262	353.934063110934	5.89461027690032e-79	4.76470972535366e-77
ENSGMOG00000010901	1.88583165818839	4.38858252018643	353.021332936368	9.31557170706899e-79	7.49170571345655e-77
ENSGMOG00000013327	1.55711254717982	8.03741474369092	352.392726094566	1.27671687303307e-78	1.02156694037691e-76
ENSGMOG00000001526	1.48997653778786	8.71636919579657	351.865453357087	1.66308233336102e-78	1.3240308244944e-76
ENSGMOG00000012503	1.35659342612611	6.85224774301768	349.973336337583	4.29483018147878e-78	3.40214972825842e-76
ENSGMOG00000018475	3.2420467803919	3.77496580503182	346.444003493745	2.52068963948473e-77	1.98683014718192e-75
ENSGMOG00000010419	1.45223444362631	7.19395876344083	345.680553739482	3.69638078963842e-77	2.89909707179413e-75
ENSGMOG00000003752	1.56868316058357	5.99206522100709	344.74990568451	5.8944924400905e-77	4.60031742504206e-75
ENSGMOG00000006467	1.94386499061389	4.18700591554496	343.41660756931	1.15028387554524e-76	8.93330756875652e-75
ENSGMOG00000015277	1.44209718399788	6.50446010621956	338.519207292457	1.34079674289763e-75	1.03620696574279e-73
ENSGMOG00000010170	1.45271414109416	6.02335015067887	338.001768435695	1.73801532749153e-75	1.33666877832273e-73
ENSGMOG00000004850	1.72472287600323	5.43491976533891	336.772615610609	3.21919457038866e-75	2.46385022119167e-73
ENSGMOG00000003350	1.62838250088478	5.87963629466735	329.931016097198	9.94974953738728e-74	7.57855201542436e-72
ENSGMOG00000009249	1.34820132040315	7.02049051536753	329.377051005551	1.3136112602198e-73	9.95767617017336e-72
ENSGMOG00000015890	1.92374071043075	4.57332780354428	329.167650949003	1.45906545470629e-73	1.10076066661485e-71
ENSGMOG00000007554	-2.07436358167839	4.10622724680717	328.154083683168	2.42568142985005e-73	1.82133037408125e-71
ENSGMOG00000003562	2.39504031937694	2.8393225509	327.056738271264	4.20573857458793e-73	3.14299604892436e-71
ENSGMOG00000012054	1.38913511408536	5.75086300938043	326.318839215033	6.08923222504324e-73	4.52918808175399e-71
ENSGMOG00000001914	1.68572333691043	6.1579110245453	326.210789791652	6.42830759880632e-73	4.75905034055554e-71
ENSGMOG00000003709	1.40181877011648	6.56105239009859	325.711637259306	8.25689493558017e-73	6.08437146346031e-71
ENSGMOG00000016091	2.55535161021648	2.73334061613247	323.807354927743	2.14581349714654e-72	1.57389459422651e-70
ENSGMOG00000005130	1.92270108642416	5.55451580960125	323.425349196744	2.59895182672671e-72	1.89747436824107e-70
ENSGMOG00000002817	1.92343956281212	5.55795876795387	322.634635839607	3.86391661919043e-72	2.8080748164144e-70
ENSGMOG00000001940	2.97876143699598	2.04158628359879	322.570632062806	3.98996244690017e-72	2.88643721672326e-70
ENSGMOG00000018133	1.32139130311277	5.96762378618536	322.038707725124	5.20991808964126e-72	3.75185146791757e-70
ENSGMOG00000005669	2.17745286460009	3.92765390395034	319.773923273506	1.62235428282335e-71	1.16302981460499e-69
ENSGMOG00000012570	2.01149176554272	4.29366062351277	318.41418565941	3.20869604411052e-71	2.28988159580374e-69
ENSGMOG00000000988	2.23114902131953	4.90239295160568	318.174629932078	3.61834408037005e-71	2.57064687288353e-69
ENSGMOG00000019619	1.53497846125917	9.09820283771346	317.984536939145	3.98031095194488e-71	2.81518153623494e-69
ENSGMOG00000016216	1.70852443668808	5.48767674780493	317.883826801764	4.18653077905734e-71	2.94787587256024e-69
ENSGMOG00000011872	1.82409954690913	5.24490724768874	317.866669946352	4.2227123641997e-71	2.96019610557592e-69
ENSGMOG00000002287	2.96522606909316	2.81682245986575	317.197496216806	5.90684414248557e-71	4.12256087001757e-69
ENSGMOG00000002719	1.413990288748	8.2140544241606	316.159656930756	9.94092217015872e-71	6.90763289218529e-69
ENSGMOG00000006851	1.70234286306759	5.64157142870076	315.91408602948	1.12439627058868e-70	7.77895638206829e-69
ENSGMOG00000018803	-2.27825625849222	3.5494568825829	315.34014469158	1.49948309930666e-70	1.03288307575284e-68
ENSGMOG00000018170	1.47820563527737	5.69786201155306	315.072957823316	1.71452326626218e-70	1.17589576222475e-68
ENSGMOG00000012189	1.56870765350049	4.92252009549929	313.955938848538	3.00239174323931e-70	2.05029708569571e-68
ENSGMOG00000012583	1.80257533007914	4.83609562458786	313.634935472018	3.52689959369708e-70	2.39814035463274e-68
ENSGMOG00000014380	1.64937525037237	6.02856305076412	313.490560243764	3.79178001200259e-70	2.56722951838278e-68
ENSGMOG00000008185	1.89839241041841	4.510323558859	309.734813932367	2.49455894150534e-69	1.68175733235188e-67
ENSGMOG00000009552	-3.20043694798274	2.0159028763797	308.942558403582	3.71178211727558e-69	2.49176966457614e-67
ENSGMOG00000002443	1.84233244982961	4.88262953780407	305.866198697029	1.73685958561923e-68	1.16105765463989e-66
ENSGMOG00000003838	1.96075224674975	5.04307122739482	304.702485101721	3.11375411846777e-68	2.07273976886071e-66
ENSGMOG00000004497	1.60590853534662	4.85790199850989	303.412764143662	5.94646375299417e-68	3.94183369199526e-66
ENSGMOG00000005894	2.84839721538973	2.58518140741991	302.970380895136	7.42396402124855e-68	4.9007442495267e-66
ENSGMOG00000013087	1.48715113283617	5.48322637527466	301.862764730268	1.29402239244424e-67	8.50672064875275e-66
ENSGMOG00000019531	1.72465908252468	6.05408544130366	299.955558574669	3.36863271746567e-67	2.20534083234746e-65
ENSGMOG00000002559	2.78907069572842	3.39043555103731	299.755790744729	3.72371481508644e-67	2.42777011586068e-65
ENSGMOG00000006755	1.49631172178447	6.45972286047189	299.149267123632	5.04798752691263e-67	3.27767485200315e-65
ENSGMOG00000017798	1.79110749448431	5.46652576849217	298.596186282696	6.66219668388186e-67	4.30812988011185e-65
ENSGMOG00000014542	2.93035007568221	2.92959362864619	297.953692296637	9.19597758021802e-67	5.92243385379651e-65
ENSGMOG00000019644	1.61741267149594	7.10689954377562	297.286097165561	1.28542934770291e-66	8.24496241119728e-65
ENSGMOG00000009677	1.81490865982859	4.42790941233567	296.288809644264	2.11997765608227e-66	1.35430669376256e-64
ENSGMOG00000000395	1.94481721998915	7.0727962604822	293.465809630611	8.73781710622065e-66	5.55956772746401e-64
ENSGMOG00000000322	2.9954735327896	1.83492123968616	292.195644216135	1.65253789108445e-65	1.04724631233804e-63
ENSGMOG00000013020	1.52908806814074	4.86093078051563	290.676043696334	3.54203701088423e-65	2.23571682722864e-63
ENSGMOG00000008895	1.56567814737887	5.9156085149922	290.142149495279	4.63002411088354e-65	2.91085206304476e-63
ENSGMOG00000004939	1.7123021280934	4.53451110385838	289.699178148334	5.78232887160224e-65	3.62092633647408e-63
ENSGMOG00000009421	1.66731428938303	7.3977692134921	287.489341395429	1.75232304128719e-64	1.09299424972886e-62
ENSGMOG00000018726	1.66413864232577	4.38753258091295	287.329052479583	1.8990689915149e-64	1.17988039343414e-62
ENSGMOG00000008692	1.92977313499864	11.6356879688609	287.248586783772	1.97730675565422e-64	1.22369027069648e-62
ENSGMOG00000011164	1.64044758378306	4.40498500889306	287.087506941044	2.1437446970744e-64	1.32153102084629e-62
ENSGMOG00000010583	1.92773007100046	3.51450699665722	286.776407197156	2.50588616361215e-64	1.53878893372509e-62
ENSGMOG00000015351	1.31200868177861	6.05488698762911	286.225251086316	3.30413845641801e-64	2.0211376666035e-62
ENSGMOG00000011129	1.45942082937048	5.19510489604321	285.304180622001	5.24519015716138e-64	3.19613644845799e-62
ENSGMOG00000000868	1.46080460177831	6.39536826767198	283.709058138864	1.16774156432082e-63	7.08832551859571e-62
ENSGMOG00000019612	1.94463111943172	4.3017495616814	282.397437201739	2.25507424190429e-63	1.36363134406449e-61
ENSGMOG00000000357	1.36541024665307	6.14839463555551	282.201045798524	2.4886092444174e-63	1.49912685396597e-61
ENSGMOG00000001231	1.62503520149622	5.69705654924925	280.791867560594	5.04702357662594e-63	3.028787671382e-61
ENSGMOG00000008177	1.77914103780236	4.5700829998726	280.179113173788	6.86379523142829e-63	4.10351350383088e-61
ENSGMOG00000010041	1.25948009649106	6.34282806260032	279.734246565946	8.58041931796167e-63	5.11051064866416e-61
ENSGMOG00000011553	3.0513212447833	1.53398183887757	279.504704350999	9.62786464484067e-63	5.71289361678692e-61
ENSGMOG00000015378	1.21418446096024	6.76461398117461	279.14730919406	1.15189589783552e-62	6.80950996619705e-61
ENSGMOG00000003331	1.3361840084119	5.99534246520883	278.967147805502	1.26088066404395e-62	7.42607150946034e-61
ENSGMOG00000004084	1.36751140550471	6.56599310257904	277.861983470534	2.19539794111175e-62	1.28821072522346e-60
ENSGMOG00000001974	2.6668684847309	6.59663794629494	277.263995321093	2.96366591096708e-62	1.7325962740757e-60
ENSGMOG00000006288	1.58179180093122	6.90700881493308	275.178753517541	8.4384246725032e-62	4.91507213553192e-60
ENSGMOG00000011457	1.5318655494116	6.91765200106496	273.730167318941	1.74564443602251e-61	1.01304926006977e-59
ENSGMOG00000013570	1.58157185377125	4.5402683576473	272.138813476322	3.87945626881117e-61	2.24314692214509e-59
ENSGMOG00000009155	1.37813084358866	5.05575285741466	271.663846589244	4.92362751640781e-61	2.83654657245269e-59
ENSGMOG00000016244	1.53289817144735	4.41757093428579	269.542503220513	1.4276409239703e-60	8.19496926031213e-59
ENSGMOG00000017519	2.11300624806524	4.59906039488672	269.519341575117	1.44433188989512e-60	8.2608484229633e-59
ENSGMOG00000009378	1.42116490720623	5.29502673201487	269.012893282458	1.86228562848057e-60	1.06130184215891e-58
ENSGMOG00000004570	1.3674856734306	5.88822262514121	268.82317772863	2.04830476160359e-60	1.16312875763748e-58
ENSGMOG00000001030	1.78034718158773	3.72223291761142	268.755261020067	2.11932210331778e-60	1.19915786010227e-58
ENSGMOG00000015977	1.42662706034885	5.48862556740305	267.658967574679	3.67396617840984e-60	2.07141089553548e-58
ENSGMOG00000008585	3.60014995850815	2.18998745933905	267.594241287054	3.79526775912929e-60	2.13221372722998e-58
ENSGMOG00000013664	1.34956435243444	5.13436234988772	266.731387064734	5.85200919928619e-60	3.27609122771347e-58
ENSGMOG00000015146	2.7330439354934	5.02914039496195	266.629914342264	6.15774270863864e-60	3.43510977932965e-58
ENSGMOG00000018537	6.00242930062088	0.0672697782562771	264.206401801723	2.07801511188225e-59	1.1551576637737e-57
ENSGMOG00000006690	1.30490805755821	5.33399007921618	263.715194515305	2.65897402477082e-59	1.47294145015539e-57
ENSGMOG00000001242	1.78075097932444	4.59947567648574	262.633294108916	4.57648254840819e-59	2.52631404231467e-57
ENSGMOG00000017846	1.29118623219639	5.49885720369085	260.914904277351	1.08415201025057e-58	5.9639653813888e-57
ENSGMOG00000005657	2.09325555419942	3.1706761071384	259.570555236205	2.12875232824064e-58	1.16698349952652e-56
ENSGMOG00000013306	1.28836249742566	6.68310690211771	258.348942679237	3.93017182693738e-58	2.14709352600583e-56
ENSGMOG00000002615	1.64568945101391	4.80531356058576	258.258087120689	4.1135461212763e-58	2.23955021303713e-56
ENSGMOG00000012828	1.30353668160813	6.37333240894096	258.156945813726	4.32776168947286e-58	2.34810713857255e-56
ENSGMOG00000003069	1.4663823580632	5.30605743884666	257.743835976812	5.32493262535224e-58	2.87928012230224e-56
ENSGMOG00000001439	1.82244785915745	4.07912194355422	256.586970246773	9.51686063875797e-58	5.12842255441641e-56
ENSGMOG00000016596	1.81148563161652	3.62978935485023	255.759815932822	1.44146386779027e-57	7.74139391776312e-56
ENSGMOG00000007600	1.92280550081616	3.52521989300532	255.212032076539	1.8976474052766e-57	1.01569012979045e-55
ENSGMOG00000001317	1.35559686387037	8.1290264165771	255.190342759177	1.91841963005431e-57	1.02335091578958e-55
ENSGMOG00000008264	1.21346370256367	6.88866230634297	255.183604452289	1.92491919912483e-57	1.02337231113204e-55
ENSGMOG00000019857	1.91411655469571	3.21376803929203	254.447766748978	2.78496579435432e-57	1.47565930033296e-55
ENSGMOG00000016291	1.79365968902444	3.49650703893087	253.216198303839	5.1676964164193e-57	2.72906047751103e-55
ENSGMOG00000008002	1.41364484785882	5.39630417346574	252.989278902019	5.79115366936279e-57	3.0481477602563e-55
ENSGMOG00000015905	1.60877245822317	4.28482755564566	252.109912021853	9.00466181083614e-57	4.72386943937341e-55
ENSGMOG00000011859	1.9245575524202	5.06261874341236	251.469404174065	1.24193824036173e-56	6.49373846272309e-55
ENSGMOG00000010116	2.67569703251091	2.15060154375115	250.10568622343	2.46262990626047e-56	1.28340281595015e-54
ENSGMOG00000009037	3.29239213023721	1.51038093565627	250.000626431133	2.59599057941406e-56	1.34846815572646e-54
ENSGMOG00000002130	1.28736170684316	5.31511703780597	249.619391624026	3.14351824510666e-56	1.62754116200081e-54
ENSGMOG00000017817	2.93921567677775	1.55764381363182	249.339425037927	3.61785973292627e-56	1.86702774425899e-54
ENSGMOG00000012440	5.21587237479179	1.17576028445032	248.890050845493	4.53336530060802e-56	2.33188657329652e-54
ENSGMOG00000009931	2.37842644175576	2.91933928305869	247.997797725276	7.09487454223813e-56	3.637673054132e-54
ENSGMOG00000002163	-1.97290309957882	4.37667071984465	246.972287267775	1.18720073821405e-55	6.06736170823396e-54
ENSGMOG00000000687	-2.05079641370465	3.58905354847467	246.776729456471	1.30966324936488e-55	6.6717025272308e-54
ENSGMOG00000018972	1.31561777977888	5.21517780249718	246.594872719128	1.43485540581324e-55	7.2860301904805e-54
ENSGMOG00000005214	1.32412288066978	5.56520381129432	246.415691452144	1.56990525046663e-55	7.94632871665906e-54
ENSGMOG00000001517	1.40851855143746	5.37292606304985	245.73415843062	2.21036034436345e-55	1.11524646292198e-53
ENSGMOG00000008398	1.89070628923411	4.00866091946335	245.221579386363	2.8590253550225e-55	1.43795360951179e-53
ENSGMOG00000004037	1.36714295721435	5.1161113326129	242.883826573092	9.24523420949632e-55	4.63519764496994e-53
ENSGMOG00000009173	1.67296132954704	9.5057803208558	242.277774251989	1.25331037348431e-54	6.26378430508261e-53
ENSGMOG00000014518	1.25898281134568	5.45120646847391	240.984947013039	2.39852864045121e-54	1.19496507077574e-52
ENSGMOG00000010830	1.26634613834466	8.19028345267643	240.189187934251	3.57646663347031e-54	1.77623701799593e-52
ENSGMOG00000004026	1.27420750056265	8.44826465553153	239.730971922543	4.50158845230341e-54	2.22870830780759e-52
ENSGMOG00000019767	2.30675349779334	3.11560155486573	239.180946875012	5.93330823733197e-54	2.92839259825702e-52
ENSGMOG00000008001	1.36881903615764	4.83871207482205	238.951160223446	6.65888410138286e-54	3.27629505646611e-52
