genes	logFC	logCPM	LR	PValue	FDR
ENSGMOG00000004345	-0.012586355361745	0.42565175635168	0.00337839321592392	0.953649899680741	0.984801658152839
ENSGMOG00000004159	-0.00693908856973597	4.13678084255544	0.00336575070157963	0.953736608457424	0.984801658152839
ENSGMOG00000007332	0.00690924336179641	3.55140870705661	0.00335064903663285	0.953840397780018	0.984801658152839
ENSGMOG00000002499	0.00506323592145671	4.87559791869731	0.00334461047470924	0.953881964714412	0.984801658152839
ENSGMOG00000002680	-0.0164760882076909	0.53493186787007	0.00330848344538737	0.954131438399271	0.984906522787534
ENSGMOG00000015129	0.0155177082817814	-0.135121848645938	0.0032420284539727	0.954593935949655	0.984906522787534
ENSGMOG00000011253	-0.0146291892950077	4.31347448067135	0.00323388279758774	0.954650952072084	0.984906522787534
ENSGMOG00000009653	0.0134626727375252	0.0712330569159317	0.00327555891170062	0.954359990330575	0.984906522787534
ENSGMOG00000013351	-0.0109158931689146	4.18483120555849	0.00326738115977321	0.954416936198795	0.984906522787534
ENSGMOG00000017302	0.00828230619332414	2.64709781889472	0.00323892026344552	0.954615683470517	0.984906522787534
ENSGMOG00000003228	-0.00599202182710022	5.09563519293502	0.00324710731193534	0.954558422473437	0.984906522787534
ENSGMOG00000012264	0.00585677473061847	4.3322876528519	0.00324440258092196	0.954577331600734	0.984906522787534
ENSGMOG00000002629	0.00569316222900178	4.93297191713674	0.00331781835296852	0.954066846188888	0.984906522787534
ENSGMOG00000016433	-0.00559699483550282	7.19324064020535	0.00325695184699271	0.954489664671042	0.984906522787534
ENSGMOG00000016585	0.00486204364818212	6.99202166090093	0.00322950660631705	0.954681613294784	0.984906522787534
ENSGMOG00000019883	0.0270083475772596	-0.187128055087001	0.00319110727298799	0.954951552091772	0.984944388713965
ENSGMOG00000019058	0.00684200435006173	3.55806066054202	0.00317981888349195	0.955031216479053	0.984944388713965
ENSGMOG00000015407	-0.00622005177908587	4.39469845556192	0.00318810076885256	0.954972755754357	0.984944388713965
ENSGMOG00000018805	0.00587831430248272	4.5359563664921	0.00319092003035237	0.95495287234598	0.984944388713965
ENSGMOG00000016600	0.00555943475093048	4.65383889148824	0.00321030457563687	0.954816396861918	0.984944388713965
ENSGMOG00000013415	-0.0107977330555079	1.72363376320387	0.00316887216174244	0.955108605242544	0.984959660458158
ENSGMOG00000020408	-0.0164049851305026	-0.10324683000631	0.00313962679648672	0.955316017934532	0.985076303478595
ENSGMOG00000013713	-0.00721135688779476	4.34841012317264	0.0030914484484299	0.955659830854227	0.985076303478595
ENSGMOG00000004586	-0.00689069739471649	4.8485391616072	0.0031128062584358	0.955507086910587	0.985076303478595
ENSGMOG00000006910	0.00642636947802491	4.25381150920198	0.00312826427921564	0.955396863937057	0.985076303478595
ENSGMOG00000008346	0.00626833405652494	3.42274599301781	0.00309966603400647	0.955600998966216	0.985076303478595
ENSGMOG00000002462	0.00614636309811372	4.86507177366129	0.00309678191332807	0.955621638236103	0.985076303478595
ENSGMOG00000013151	0.00507568816694598	5.28446141445299	0.00310425420828153	0.955568185031179	0.985076303478595
ENSGMOG00000018104	0.0155214403399693	-0.00495475714633978	0.00306651895491505	0.95583878926925	0.985196247826374
ENSGMOG00000005885	-0.00956840953139555	1.49328373519674	0.00305659223503696	0.955910252079723	0.985205386515799
ENSGMOG00000013942	0.00703322181862688	5.32630932077579	0.00304568122833615	0.955988935219401	0.985221965126909
ENSGMOG00000006217	0.0104298181056687	1.28832463868612	0.0030265859178642	0.956126979240882	0.985231377377529
ENSGMOG00000008259	-0.00739606408297	2.47663141467305	0.00296711226074597	0.956559748966375	0.985231377377529
ENSGMOG00000018732	-0.00629858809914523	3.95180980019265	0.00298372293661719	0.956438444239028	0.985231377377529
ENSGMOG00000005129	-0.00493910330345453	6.10592954421034	0.00301404557981755	0.956217873722518	0.985231377377529
ENSGMOG00000012201	0.00483058557607827	6.55400142517728	0.00299405624437554	0.956363152794899	0.985231377377529
ENSGMOG00000003122	0.00480640695175618	5.55307047934936	0.0029972524085764	0.9563398910217	0.985231377377529
ENSGMOG00000006736	0.00467134415133041	5.88186267809218	0.00302057992936833	0.956170488041432	0.985231377377529
ENSGMOG00000005552	0.0045504396350909	6.4573709011514	0.00297004439016746	0.956538311456366	0.985231377377529
ENSGMOG00000007431	0.00449199943120106	6.09562650347568	0.00296687952259589	0.956561451026496	0.985231377377529
ENSGMOG00000018137	0.0146951297978834	-0.0872095475241961	0.00288929778272706	0.957132602353982	0.985297400624816
ENSGMOG00000006102	-0.0124019701954091	0.487453714772755	0.0029351586382651	0.956794061951828	0.985297400624816
ENSGMOG00000015294	-0.0103596926874482	0.939272430975498	0.00287626732718849	0.957229282658896	0.985297400624816
ENSGMOG00000005307	-0.00788379542871069	2.32483703494684	0.00292399413535627	0.956876231536508	0.985297400624816
ENSGMOG00000017525	-0.00462365801788635	6.89853255826911	0.0028770341397979	0.95722358716897	0.985297400624816
ENSGMOG00000011860	-0.00458241379824056	5.46003817353382	0.00287326686233236	0.957251575891357	0.985297400624816
ENSGMOG00000019661	0.00444047098699569	6.76139919177129	0.00294694927645311	0.956707454061632	0.985297400624816
ENSGMOG00000019063	0.00439420466001425	6.38440545677305	0.00288589850683962	0.957157802385692	0.985297400624816
ENSGMOG00000009427	-0.00438447567489408	7.08398758962526	0.00288981651316078	0.957128758129931	0.985297400624816
ENSGMOG00000001688	0.00428429838762016	6.54499739857548	0.00289130991137654	0.95711769273843	0.985297400624816
ENSGMOG00000002430	0.00539853596616279	4.44323571775112	0.00285669046407477	0.957374948252137	0.985359947066465
ENSGMOG00000014085	-0.00629387688411088	4.91563321655666	0.0028284357563102	0.95758606851431	0.985510053326116
ENSGMOG00000016818	-0.00613448160258858	3.3147371098416	0.00281493460742155	0.957687322960786	0.985510053326116
ENSGMOG00000018144	-0.00467502110131554	5.05684039563423	0.00281209650946579	0.957708638771393	0.985510053326116
ENSGMOG00000000804	-0.00727277696397661	2.41702078198043	0.00279355515686019	0.957848161638513	0.985589187763373
ENSGMOG00000011724	0.0243881852939309	5.92465910391033	0.00274589593945507	0.958208940589691	0.985895961034265
ENSGMOG00000016279	-0.0052138675872499	5.08498229117618	0.00268981037701366	0.958637552037784	0.986272482123329
ENSGMOG00000009734	-0.0112291295382695	1.578502632314	0.00267472625822229	0.958753589142132	0.98627838515968
ENSGMOG00000020608	-0.0085199171461206	1.48691038530312	0.00267277559128898	0.958768618904829	0.98627838515968
ENSGMOG00000000778	0.00906811436357497	1.82326561581257	0.00265907386148712	0.958874345192772	0.986322679497356
ENSGMOG00000001013	-0.00983102220915195	1.75461753485913	0.00264194764723502	0.959006880524621	0.986330085119062
ENSGMOG00000012646	0.00438087989829757	9.11736889307554	0.0026426050618511	0.959001785027742	0.986330085119062
ENSGMOG00000008790	-0.0123938998080025	0.134794439335609	0.00262515305487065	0.959137268458832	0.986399730023102
ENSGMOG00000002770	0.00832869690266028	2.32861159139501	0.00258529005201247	0.959448436661782	0.986506677371454
ENSGMOG00000002434	-0.00798717980972752	2.23604729184179	0.00255784533156245	0.959664068575136	0.986506677371454
ENSGMOG00000003140	0.0073075254398065	4.18776369260814	0.00259723391698685	0.959354952746655	0.986506677371454
