genes	logFC	logCPM	LR	PValue	FDR
ENSGMOG00000001828	0.021101619322295	0.962526154213453	0.00892536950323919	0.924732497043326	0.986466690018292
ENSGMOG00000005148	0.0188279819682439	1.25384866086136	0.008944802419391	0.924650846606899	0.986466690018292
ENSGMOG00000002511	0.00995984366685403	3.4155111705663	0.00890081466415538	0.924835796398802	0.986466690018292
ENSGMOG00000003848	0.00852782976304453	7.71683772280831	0.00890646973880393	0.924811993428078	0.986466690018292
ENSGMOG00000017510	0.018909946459753	0.742048727818881	0.00888225009361365	0.924913990853164	0.986483892807689
ENSGMOG00000005984	-0.0353169782756531	-0.24106108158068	0.00884154405797588	0.925085734814166	0.986541248451249
ENSGMOG00000010263	0.0084797037836651	4.71238754184992	0.00884008295178162	0.925091906814988	0.986541248451249
ENSGMOG00000002456	0.0152571097110337	4.87522493271306	0.00876833377955144	0.925395625074025	0.986701141112967
ENSGMOG00000012570	-0.0133082395116106	2.80743572984298	0.00876018880403073	0.925430182315477	0.986701141112967
ENSGMOG00000015412	-0.0114870155992245	4.00254704035482	0.00855616645878499	0.926301149988887	0.986701141112967
ENSGMOG00000011299	-0.0112983944222887	3.60479709063273	0.00864620818053119	0.925915486589059	0.986701141112967
ENSGMOG00000011419	0.0112621190507321	3.53034432682505	0.00854402900988127	0.926353292907723	0.986701141112967
ENSGMOG00000003408	0.0112546997398679	4.74403986456764	0.00871176990675693	0.925635947827921	0.986701141112967
ENSGMOG00000003147	-0.0108457049736062	2.88899658859604	0.00855453235993853	0.926308167962704	0.986701141112967
ENSGMOG00000010204	-0.0103461691512808	4.0398466878123	0.00876689191737512	0.925401741380944	0.986701141112967
ENSGMOG00000018314	0.0099952005798102	3.94752484874666	0.00871290709437744	0.925631108523321	0.986701141112967
ENSGMOG00000010084	0.00873471496170248	6.37206735605796	0.00857645153567432	0.92621408775982	0.986701141112967
ENSGMOG00000016831	-0.00857512100394776	5.68226344902794	0.0086772433864013	0.925783027493129	0.986701141112967
ENSGMOG00000002674	0.00844114348444528	4.96763639334525	0.00867299923145026	0.925801127541833	0.986701141112967
ENSGMOG00000015402	0.00828154640528459	5.20179330541185	0.00855813395971694	0.926292701047953	0.986701141112967
ENSGMOG00000007825	-0.00821158723835949	7.24807465399683	0.00860506908071557	0.926091439516713	0.986701141112967
ENSGMOG00000010178	0.00788031673403799	5.01900984000477	0.0087056302074735	0.925662080838019	0.986701141112967
ENSGMOG00000010674	-0.00782290370416423	6.7808595071175	0.0085426354750453	0.926359281973555	0.986701141112967
ENSGMOG00000002641	-0.00776413902342784	7.84707195492644	0.00861873092473786	0.926032960524007	0.986701141112967
ENSGMOG00000019693	-0.00757231844800747	5.82682767985716	0.0085988395130201	0.926118120481308	0.986701141112967
ENSGMOG00000018342	-0.0170526653845898	1.57615618934758	0.00845783756867391	0.926724653959655	0.986709085057575
ENSGMOG00000010671	-0.0103611849348728	3.39189992761529	0.00850743353848493	0.9265107348737	0.986709085057575
ENSGMOG00000012997	-0.00866355538206486	8.4136788475155	0.00850862516992379	0.926505602833686	0.986709085057575
ENSGMOG00000017408	-0.00793516428854318	6.29835327906869	0.0084815670219669	0.926622224552215	0.986709085057575
ENSGMOG00000012608	0.00754926959449559	5.69769036606737	0.00845738621373293	0.926726603659888	0.986709085057575
ENSGMOG00000000859	0.00714308264111069	7.26629829351824	0.00845446496881408	0.926739223715835	0.986709085057575
ENSGMOG00000012580	0.0120493059562913	3.29676639996376	0.00838384096059741	0.927044998024059	0.986902424554213
ENSGMOG00000012038	0.00757252251767483	6.1190622326931	0.00838841404409063	0.927025159130585	0.986902424554213
ENSGMOG00000001970	0.00752008834745147	9.57276868640267	0.00834298422687141	0.927222484874397	0.987025261174313
ENSGMOG00000009167	-0.0114449124958083	3.35617807363399	0.00831292206422818	0.927353358741466	0.987050423679746
ENSGMOG00000014562	0.00791976127899153	5.58942735400085	0.00830902841295256	0.927370326966757	0.987050423679746
ENSGMOG00000010220	0.0229097415295393	0.357043556197874	0.00828212096040382	0.927487697260761	0.987076898572736
ENSGMOG00000018625	-0.0094664515739852	4.38402066006754	0.00827485860285293	0.927519408593419	0.987076898572736
ENSGMOG00000016182	0.0144149996644296	2.20236303478622	0.00824071683002092	0.927668678188432	0.987169655270952
ENSGMOG00000018787	0.0221086492917764	0.130710907184128	0.00814090059905492	0.928106877061207	0.98719792681299
ENSGMOG00000016396	0.0136855620393697	1.98644658722878	0.00817715503171401	0.927947406496798	0.98719792681299
ENSGMOG00000000139	0.0132854891799636	1.81617109197814	0.00814285555677585	0.928098268765991	0.98719792681299
ENSGMOG00000007320	-0.011245243248106	3.01886184420111	0.00815056120120339	0.928064348525523	0.98719792681299
ENSGMOG00000002370	0.00929063597121005	4.90874222909916	0.0081464861290641	0.928082284974874	0.98719792681299
ENSGMOG00000012169	-0.00904939995235935	5.13148926753101	0.00813564479534534	0.92813002518979	0.98719792681299
ENSGMOG00000016168	-0.00752228372232988	5.47640625997295	0.00818020382660478	0.927934012175728	0.98719792681299
ENSGMOG00000000495	-0.00843621238885789	5.3210079945764	0.00807802342855268	0.928384302899483	0.987402309307038
ENSGMOG00000000178	-0.00871653581941948	6.36982396758006	0.00803782216974014	0.928562249112889	0.987525485941803
ENSGMOG00000013077	-0.0227936714435755	0.537215469391076	0.00801471370547535	0.928664739127361	0.987568403833151
ENSGMOG00000019876	0.0260724014362584	-0.237959444451596	0.00798669782143424	0.928789194337846	0.987607087227081
ENSGMOG00000019837	-0.0204058383248739	0.625800062262839	0.00787672001297857	0.929279889772622	0.987607087227081
ENSGMOG00000005721	-0.0193763429891709	0.652373064537311	0.00790386475362226	0.929158456969516	0.987607087227081
ENSGMOG00000000948	-0.0166925852312881	1.3113622341624	0.00780224147532316	0.929614159053979	0.987607087227081
ENSGMOG00000004039	0.0152447101799086	2.05196883858316	0.00778168210517016	0.929706715049497	0.987607087227081
ENSGMOG00000015847	0.014746032751747	1.65082112406815	0.00795088174400549	0.92894862130186	0.987607087227081
ENSGMOG00000011777	-0.0141400384798253	1.73724313766167	0.00771425180057861	0.930011146762257	0.987607087227081
ENSGMOG00000005532	-0.0140251609012607	1.5603137638743	0.00770166278852513	0.930068131471936	0.987607087227081
ENSGMOG00000012024	0.014014339681242	1.54277785052177	0.0079667117186013	0.928878113301104	0.987607087227081
ENSGMOG00000008882	-0.0112516579424123	2.80055003333243	0.00772954909832979	0.929941965903169	0.987607087227081
ENSGMOG00000013274	-0.00947887818231634	4.57657574799669	0.00793108578747947	0.929036893740601	0.987607087227081
ENSGMOG00000000234	0.00870884446280283	4.14282187895282	0.00773166589447882	0.929932398289915	0.987607087227081
ENSGMOG00000011475	0.00791932716331218	5.75843885538366	0.00776204009940074	0.9297952563372	0.987607087227081
ENSGMOG00000000906	0.00785143383735505	5.77020137821572	0.00778774890110734	0.92967939020752	0.987607087227081
ENSGMOG00000006748	0.00762414338709044	7.21634645030798	0.00772716955722075	0.929952722662059	0.987607087227081
ENSGMOG00000002555	0.00758759999342089	8.02043993777231	0.00778050117460793	0.929712035207379	0.987607087227081
ENSGMOG00000014695	-0.00749690240339206	5.10972755990323	0.00771359915388814	0.93001409984373	0.987607087227081
ENSGMOG00000015799	0.00735720262516282	5.11169111757739	0.00777777582114325	0.92972431462962	0.987607087227081
ENSGMOG00000019424	0.00705088250039711	5.86823976207559	0.00776443874571031	0.929784437787984	0.987607087227081
ENSGMOG00000009591	-0.00695012233031444	7.70900367343204	0.00786305317463132	0.929341108599534	0.987607087227081
ENSGMOG00000000198	0.0068297329324682	6.03683403463112	0.00776046823741439	0.929802346777253	0.987607087227081
ENSGMOG00000004442	0.00681956504692321	6.10515320813484	0.00777507882607864	0.929736468414095	0.987607087227081
ENSGMOG00000006693	0.0151420541623424	1.35465916253092	0.00764243507009743	0.93033686028607	0.98771029475483
ENSGMOG00000006388	-0.0113119372851818	2.41709503887612	0.0076391586208775	0.930351756812292	0.98771029475483
ENSGMOG00000005946	-0.0101615718872061	3.44826331006811	0.00764289383166528	0.930334774762442	0.98771029475483
ENSGMOG00000006945	0.00836261700958422	5.3431405103621	0.00757342896032753	0.930651282614676	0.987779538238408
ENSGMOG00000018264	-0.0082885892954365	4.33655744238815	0.00759944071099738	0.930532592767835	0.987779538238408
ENSGMOG00000007324	-0.00770291064785831	7.11016255341875	0.00757030059082808	0.930665570977737	0.987779538238408
ENSGMOG00000001671	-0.00737885515729036	7.55596001306302	0.00759744411597296	0.930541695835737	0.987779538238408
ENSGMOG00000015909	0.0115061717036813	3.06063516115603	0.00755519425198159	0.930734608836713	0.987786850484155
ENSGMOG00000011220	0.0157259397687455	1.78401889126673	0.00754026864997392	0.930802889037144	0.987793357705573
ENSGMOG00000000702	0.0158272908764351	1.18335044468443	0.00750410026716852	0.930968631604083	0.987879610346342
ENSGMOG00000014508	-0.00698200017074479	6.51215723100624	0.00749541894336403	0.931008473850374	0.987879610346342
ENSGMOG00000002717	-0.00984659353620913	3.31972881147687	0.00747646399258439	0.93109554695892	0.987906049623837
ENSGMOG00000005574	-0.00949486496082652	4.20404915645919	0.00741480554266616	0.93137955846846	0.987908576311917
ENSGMOG00000005431	0.00798137505074135	4.91814949299403	0.00740849162781387	0.931408708697249	0.987908576311917
ENSGMOG00000011278	-0.00767384905082381	5.55002557610192	0.00742423413552729	0.931336051588242	0.987908576311917
ENSGMOG00000014600	-0.00720985024474547	5.93924241251096	0.0074177845718566	0.931365809158622	0.987908576311917
ENSGMOG00000008911	0.00663178776814147	6.72772228528284	0.00743070933781098	0.931306188820437	0.987908576311917
ENSGMOG00000019728	0.0108466451398547	3.98271390046683	0.00736497367875799	0.931609964661468	0.988056104252594
ENSGMOG00000017421	0.019333259327181	0.279186376742981	0.00725080605378259	0.932140816683597	0.98819074726042
ENSGMOG00000012907	0.0155649699440357	1.02063412657704	0.00731456078265591	0.93184385775757	0.98819074726042
ENSGMOG00000013169	-0.0150175126530178	2.55694212034681	0.00722908096933494	0.932242308713624	0.98819074726042
ENSGMOG00000002094	-0.0148233543660121	1.15952436028809	0.00723543463357224	0.93221261073278	0.98819074726042
ENSGMOG00000010871	-0.0139895052781344	2.64189455172188	0.00726030076094464	0.932096508814006	0.98819074726042
ENSGMOG00000005639	0.013027197286059	2.0697120898345	0.00721951419047073	0.932287050083327	0.98819074726042
ENSGMOG00000006205	0.00812736783862762	6.13342181256985	0.00725613996480501	0.932115921933639	0.98819074726042
ENSGMOG00000002918	-0.00716540244024665	5.33109121304345	0.00721749863441801	0.932296480128979	0.98819074726042
ENSGMOG00000017560	0.007015566459155	5.33804973019939	0.00727213479136424	0.932041325123773	0.98819074726042
ENSGMOG00000018701	0.015544417698755	2.34827487281202	0.00711760274540296	0.932765529470498	0.988243219018148
ENSGMOG00000011107	0.0154452690390378	1.46171911899953	0.00715571632448686	0.932586182934464	0.988243219018148
ENSGMOG00000004081	-0.012543852071872	7.24565424526942	0.00707899605041007	0.932947690117807	0.988243219018148
ENSGMOG00000004594	0.0111909817067851	3.75993035595979	0.00717645039660297	0.932488819079317	0.988243219018148
ENSGMOG00000003692	-0.0111190396478977	3.56144073064371	0.00715099721901424	0.932608362931363	0.988243219018148
ENSGMOG00000008481	0.00871928238482917	4.01349051113653	0.00705713344851455	0.93305106784326	0.988243219018148
ENSGMOG00000018588	-0.00869701271178866	3.93481715754818	0.00708586460892935	0.932915245206173	0.988243219018148
ENSGMOG00000013026	-0.00786224502694302	4.22500002393878	0.00705426289485089	0.933064653280351	0.988243219018148
ENSGMOG00000003971	-0.00771347966937369	5.24210505703941	0.00707486861987938	0.932967194427533	0.988243219018148
ENSGMOG00000017319	-0.00754159116928908	4.80210762799953	0.0071725691559319	0.932507033971402	0.988243219018148
ENSGMOG00000004126	0.00751418122713326	5.50409922767273	0.00706807050005409	0.932999331662308	0.988243219018148
ENSGMOG00000006521	-0.00654134518339414	7.56887832181123	0.00704846329801967	0.933092109463027	0.988243219018148
ENSGMOG00000011443	0.00902049448659103	3.42404871384775	0.00699509246632513	0.933345311106791	0.988314353382114
ENSGMOG00000013872	-0.00777101025307571	4.46963881607206	0.00699709560509376	0.933335790292334	0.988314353382114
ENSGMOG00000008273	-0.00696355174795834	6.61580346058744	0.00699498565452927	0.933345818816253	0.988314353382114
ENSGMOG00000009103	0.00875869803575722	4.25840048378801	0.00696192531087547	0.933503152867987	0.988415103036692
ENSGMOG00000017630	-0.0166501414446036	1.78958943004453	0.00693609446851706	0.933626343703295	0.988479690035982
ENSGMOG00000001589	-0.00854570233658591	3.89964210971972	0.00690936351436733	0.933754070733194	0.988549070820848
ENSGMOG00000011343	0.00832273002727704	5.58183788199774	0.00689523293770833	0.933821690603507	0.988554812205418
ENSGMOG00000006728	0.0191890811874355	0.459658830946658	0.00686693786139037	0.93395730271668	0.988570826928566
ENSGMOG00000016473	0.0110883676885186	2.60665468250467	0.00686495338008619	0.933966824449212	0.988570826928566
ENSGMOG00000002483	0.00934783240579073	5.35014983685967	0.0068531656177413	0.934023411852666	0.988570826928566
ENSGMOG00000004872	-0.0805932919754862	1.05831414916879	0.0067027615678299	0.934749776799724	0.988615447994065
ENSGMOG00000006597	-0.0188324887952876	0.391763855696484	0.00670831269382388	0.934722823106254	0.988615447994065
ENSGMOG00000017114	-0.014942950641875	1.29373317110489	0.00678459253464103	0.934353574490379	0.988615447994065
ENSGMOG00000000516	-0.0132665522313627	2.14259758293069	0.00670987683240476	0.934715230402233	0.988615447994065
ENSGMOG00000006406	0.0116135275180935	2.76731807203959	0.00672222089683494	0.934655340583777	0.988615447994065
ENSGMOG00000002571	-0.0111392809722231	2.94285460287764	0.00678941085404228	0.934330320745645	0.988615447994065
ENSGMOG00000015465	-0.00873177189278568	4.10905991768831	0.00675163482888763	0.934512855449268	0.988615447994065
ENSGMOG00000017382	0.00853532651471476	3.72711200678823	0.00670296440848261	0.93474879170184	0.988615447994065
ENSGMOG00000009373	0.00837680101408957	4.72621853215811	0.00681624350286114	0.934200975076938	0.988615447994065
ENSGMOG00000002790	0.00817668133793762	4.91752163110147	0.00670759571652013	0.934726303783994	0.988615447994065
ENSGMOG00000019661	-0.00688454204739298	6.75214382164003	0.00675517696544148	0.934495717949595	0.988615447994065
ENSGMOG00000005064	-0.00817503143315746	3.7519489562309	0.00668777825730693	0.934822584952052	0.988626666127348
ENSGMOG00000004076	0.0258152611963292	0.250209795831803	0.00648389380772763	0.935821599198212	0.988819793761764
ENSGMOG00000014937	0.0239886741297682	0.114582071583043	0.00632553693447413	0.936608490298088	0.988819793761764
ENSGMOG00000009906	-0.0216139496782767	0.785900420091854	0.00637921414163056	0.936340663846708	0.988819793761764
ENSGMOG00000015991	-0.0196489723925806	0.669313411665171	0.00630575703859293	0.936707471757259	0.988819793761764
ENSGMOG00000001993	-0.0192166223410132	1.17197257943866	0.00643393154101624	0.936068811895622	0.988819793761764
ENSGMOG00000004082	0.0182974536948502	0.410906554739903	0.00644343616051346	0.936021708942318	0.988819793761764
ENSGMOG00000006671	0.016080349400332	0.969442427271223	0.00647759457838903	0.93585271476981	0.988819793761764
ENSGMOG00000007957	-0.0156529987161646	1.37231199054829	0.00648281599093536	0.935826922085515	0.988819793761764
ENSGMOG00000001208	-0.0136099749026201	1.40641422395846	0.00644680082678173	0.93600504272383	0.988819793761764
ENSGMOG00000012403	0.0119120290570565	3.86721196360352	0.00643257994200042	0.936075512987329	0.988819793761764
ENSGMOG00000016265	-0.0116188110829729	1.90939475462585	0.00629783128339012	0.936747177215985	0.988819793761764
ENSGMOG00000004490	-0.0104692094946876	2.66171479796523	0.00654611914055536	0.93551504561558	0.988819793761764
ENSGMOG00000016550	-0.00931656031524237	3.88850226691004	0.00656207835892531	0.935436658971957	0.988819793761764
ENSGMOG00000001568	-0.00892563736072262	4.77866580211246	0.00647575083948482	0.9358618249532	0.988819793761764
ENSGMOG00000018718	0.0083587627456572	5.54539914890321	0.00635886922228224	0.936442042405291	0.988819793761764
ENSGMOG00000013823	0.0083051650130767	3.70351611362833	0.00660421094248598	0.935230176826399	0.988819793761764
ENSGMOG00000000901	0.00822305937673015	5.16579922543242	0.00630497000459229	0.93671141341856	0.988819793761764
ENSGMOG00000013480	-0.00717609729642473	5.18309444940092	0.00660522238055705	0.935225228161218	0.988819793761764
ENSGMOG00000018190	0.00713734104182456	6.67437963922426	0.00631370778606311	0.936667666316669	0.988819793761764
ENSGMOG00000008191	-0.00711136977830365	4.6791598112966	0.00633158082757745	0.936578276855605	0.988819793761764
ENSGMOG00000000053	-0.0070648248661897	5.03609385715281	0.00646518654775008	0.93591404984795	0.988819793761764
ENSGMOG00000014893	0.00687674580077217	5.56142522830768	0.00637991637204038	0.93633716754541	0.988819793761764
ENSGMOG00000001791	0.00678068253194034	5.21522358875874	0.00662228654959662	0.935141795689715	0.988819793761764
ENSGMOG00000005552	0.00665924563228923	6.5348407950374	0.00645635126202748	0.93595776033526	0.988819793761764
ENSGMOG00000004430	-0.00662788275647229	5.16240977084236	0.00631301782230054	0.936671119622523	0.988819793761764
ENSGMOG00000012344	0.00653797782928616	5.55419271025564	0.00649890057211389	0.935747533261105	0.988819793761764
ENSGMOG00000008415	-0.00648923542137687	6.58978945418802	0.00656079713306035	0.93544294840444	0.988819793761764
ENSGMOG00000019505	0.00607832060287672	7.55084434179448	0.00634201306594662	0.93652616018171	0.988819793761764
ENSGMOG00000017837	0.0202851164390137	0.374299182395565	0.00619625562851134	0.937258281484771	0.988855769623517
ENSGMOG00000017778	-0.0149395416598444	1.68724697560508	0.00613742840300446	0.937556214853991	0.988855769623517
ENSGMOG00000008964	0.0113633888966428	2.31925152358154	0.00622789906337395	0.937098610252732	0.988855769623517
ENSGMOG00000007791	-0.0103079054420495	2.50299212183694	0.0062275703939545	0.937100266602211	0.988855769623517
ENSGMOG00000004526	-0.00928172265847372	3.68581037303846	0.00613076307526228	0.937590062176067	0.988855769623517
ENSGMOG00000006983	-0.00747734067563828	4.69030177539363	0.00620660412045737	0.937206018449587	0.988855769623517
ENSGMOG00000002516	-0.00742085975947271	4.27476064415605	0.00624073784751822	0.937033942798494	0.988855769623517
ENSGMOG00000006730	0.00724721568832129	4.97522685057466	0.00623195936756815	0.937078151729798	0.988855769623517
ENSGMOG00000012983	-0.00716303654871555	5.8152421964459	0.00615858386011325	0.937448907256327	0.988855769623517
ENSGMOG00000005445	0.00675443124950497	6.47130719977861	0.00621232052812815	0.937177167646614	0.988855769623517
ENSGMOG00000010452	-0.00634752724305352	5.39199379584372	0.00615476640255963	0.937468256957571	0.988855769623517
ENSGMOG00000019080	-0.00611867820314714	7.98423548235818	0.00614842391102854	0.937500418754186	0.988855769623517
ENSGMOG00000017531	0.0058599287914024	6.7303246302427	0.00618309836332376	0.937324793130064	0.988855769623517
ENSGMOG00000002378	0.00603462379735811	7.70413512555161	0.00610990392662103	0.937696107188062	0.988901992412386
ENSGMOG00000001809	-0.00766950210994388	4.26356269820315	0.00609571360515915	0.93776835293485	0.988912566450803
ENSGMOG00000011778	-0.010292227929256	3.32650325595075	0.0060700152272446	0.937899404156899	0.988919538919315
ENSGMOG00000010491	-0.00714337050048584	6.27266992049223	0.006073763504574	0.937880272113018	0.988919538919315
ENSGMOG00000004494	-0.0181353892947774	0.587820432790396	0.00589629643149658	0.93879271782897	0.989054542221266
ENSGMOG00000001391	-0.0177950787028435	0.491138894978461	0.00590050875127623	0.938770901414366	0.989054542221266
ENSGMOG00000019335	0.0167909321936695	1.09435105519019	0.00593377854459121	0.938598865289392	0.989054542221266
ENSGMOG00000019968	-0.0151170222944179	1.27194089719679	0.00589864924610417	0.938780531183382	0.989054542221266
ENSGMOG00000018592	-0.0132542561939066	2.19997065560777	0.00586832523792324	0.938937785306725	0.989054542221266
ENSGMOG00000012653	-0.00883420049725405	3.28907381494037	0.00587179885802769	0.9389197511277	0.989054542221266
ENSGMOG00000014985	-0.00816765276623602	4.24717060283159	0.00599395581272688	0.938288920098173	0.989054542221266
ENSGMOG00000008663	-0.00740041189702327	9.02152527543292	0.00599198752161101	0.938299033026517	0.989054542221266
ENSGMOG00000010364	-0.00707398134113206	4.46219630721724	0.00588250825836667	0.938864184308406	0.989054542221266
ENSGMOG00000016200	-0.00681405149287857	5.86448002506606	0.0059523948222342	0.938502813272259	0.989054542221266
ENSGMOG00000010951	0.00670776482053464	4.96924012215085	0.00600799679932607	0.938216826995974	0.989054542221266
ENSGMOG00000009907	-0.00653193246936671	6.03968630345808	0.00590048475887528	0.938771025653442	0.989054542221266
ENSGMOG00000001435	-0.00618167463174264	5.76400558433467	0.00591763309971149	0.938682291667394	0.989054542221266
ENSGMOG00000014964	0.00602968015333661	6.6751623958671	0.00590161411147161	0.938765177838806	0.989054542221266
ENSGMOG00000003435	0.00600830165504903	6.68374328198671	0.00586388130237836	0.938960864953862	0.989054542221266
ENSGMOG00000016372	0.00924678927607882	3.62883340277638	0.00583305044547355	0.939121228289688	0.989157906059397
ENSGMOG00000019354	0.0179276342043326	0.0825972296288038	0.00581467497335075	0.939217009100199	0.989193237203536
ENSGMOG00000017640	0.0062549870503671	5.004704397818	0.00579034597778971	0.93934405671581	0.989199774575971
ENSGMOG00000013836	0.00603315416021747	9.66623520498106	0.00578965082195282	0.939347690806287	0.989199774575971
ENSGMOG00000009128	-0.0138661587053057	1.20166239569619	0.00555360392300552	0.940594633637908	0.989360992986851
ENSGMOG00000000794	0.00948172809368885	3.06128111433626	0.00570177891995982	0.93980884225555	0.989360992986851
ENSGMOG00000008194	-0.0094666952215001	3.54826506650753	0.00563770002115049	0.940147385479704	0.989360992986851
ENSGMOG00000011353	-0.00909322886175396	2.65545089195569	0.00558144603282179	0.940446186274362	0.989360992986851
ENSGMOG00000016950	-0.0088512663372401	4.26256843781448	0.00559719821075078	0.940362364373136	0.989360992986851
ENSGMOG00000000438	0.00874149410727941	3.27553383457292	0.00557082430408062	0.940502774728822	0.989360992986851
ENSGMOG00000000063	0.00857207901352805	4.3092244206172	0.00566935222294518	0.93997991931683	0.989360992986851
ENSGMOG00000008121	-0.00839394719995895	3.2242309743324	0.00559415735010127	0.940378536426039	0.989360992986851
ENSGMOG00000017232	0.00785789751992024	3.99817842544641	0.00549522370177513	0.940907122549252	0.989360992986851
ENSGMOG00000011132	-0.00777651353759104	4.20344425421287	0.0056854341274617	0.939895012934215	0.989360992986851
ENSGMOG00000017273	0.00762806796788475	4.62251897351654	0.00553192670973601	0.940710470526304	0.989360992986851
ENSGMOG00000003986	0.00760963481436143	3.84457485125135	0.00550021525603261	0.940880339453712	0.989360992986851
ENSGMOG00000008713	-0.00753438265511878	4.16467261239112	0.0055187381544517	0.940781058115683	0.989360992986851
ENSGMOG00000012781	0.00734450860409502	4.91760330225938	0.00550637318669089	0.940847314783765	0.989360992986851
ENSGMOG00000017822	-0.00703807630312388	4.6258959244598	0.00571337024904217	0.939747807364169	0.989360992986851
ENSGMOG00000005781	0.00694897747203428	4.67708308695222	0.0056495819976945	0.940084464768115	0.989360992986851
ENSGMOG00000008902	-0.00677168664272098	4.38116960624909	0.00569150999200252	0.939862966101483	0.989360992986851
ENSGMOG00000015875	0.00676593590172438	4.58986657942817	0.00555574483897336	0.940583205533374	0.989360992986851
ENSGMOG00000014952	0.00666766386460069	4.45994542690707	0.00567710153308543	0.939938990788195	0.989360992986851
ENSGMOG00000003618	0.00642415738715702	4.71536211929877	0.00562719557229485	0.940203067082247	0.989360992986851
ENSGMOG00000007367	0.00624735459227689	8.74581403316175	0.00549050073072976	0.940932475776345	0.989360992986851
ENSGMOG00000008115	0.00608413982160477	5.65376365688138	0.00554601626578233	0.940635154027025	0.989360992986851
ENSGMOG00000016382	0.00570796080383435	7.33081734013476	0.00564110657757055	0.940129339332355	0.989360992986851
ENSGMOG00000005254	0.0137419220473581	1.47674388197297	0.00544974347392291	0.941151720643983	0.989466106418331
ENSGMOG00000007759	0.00949535872464309	3.17963586291632	0.00543722875422858	0.941219206174578	0.989466106418331
ENSGMOG00000010711	-0.00567562838201168	5.94732407491586	0.00544338300633029	0.94118600966984	0.989466106418331
ENSGMOG00000011478	0.01470031357114	0.698079242786765	0.00539528226499053	0.941445973670196	0.98963904136998
ENSGMOG00000007993	-0.0130166339272919	3.20387731848007	0.00535098909547038	0.941686391728143	0.989695398408193
ENSGMOG00000010724	-0.00571854941254219	6.01884291124776	0.00537055794054453	0.941580051488342	0.989695398408193
ENSGMOG00000018032	-0.00551815422913041	6.9921210155803	0.00535464603619396	0.941666504492378	0.989695398408193
ENSGMOG00000011231	-0.019137037974059	2.89177497997173	0.00531445194965841	0.941885464987077	0.989839168242833
ENSGMOG00000017363	0.00596156620072022	6.49611154235633	0.00521949999114213	0.942406052853523	0.990320780433316
ENSGMOG00000008720	-0.0120143007857901	1.96036204911218	0.00519264581217804	0.942554146593168	0.990345448929187
ENSGMOG00000012050	-0.00641730504547306	7.45304559882633	0.00520032734019082	0.94251174575842	0.990345448929187
ENSGMOG00000011730	0.0121634587847602	3.24424792985062	0.00517376971327366	0.942658473819847	0.990389594321301
ENSGMOG00000018260	0.0101081699280129	2.99262276886865	0.00513360237852289	0.942881115166809	0.990407234273575
ENSGMOG00000015430	-0.00802960863319141	4.77228107077804	0.0050768783717281	0.943197024139263	0.990407234273575
ENSGMOG00000017118	0.00779018519083833	4.84387927585115	0.00507218341927285	0.943223250703793	0.990407234273575
ENSGMOG00000009593	0.00777588060559214	3.45533963974231	0.00510091470024854	0.943062944865061	0.990407234273575
ENSGMOG00000016624	0.00691635504733922	6.22331578229435	0.00512210412733793	0.942945009248516	0.990407234273575
ENSGMOG00000020427	0.00660052045056789	4.57840712986574	0.00507039259472997	0.943233257677328	0.990407234273575
ENSGMOG00000005921	0.00617392745733609	5.75749932973514	0.00506988701664923	0.943236083125651	0.990407234273575
ENSGMOG00000019404	-0.00613754036889673	8.10715269151559	0.00512169215247127	0.942947299868858	0.990407234273575
ENSGMOG00000012355	-0.00584404313937766	6.64587812380951	0.00512382857716887	0.942935422144448	0.990407234273575
ENSGMOG00000005701	-0.0425512730885504	3.76077698919769	0.00489073296809295	0.944246369898244	0.99044740784442
ENSGMOG00000018637	-0.0164690769184163	0.634538261045934	0.00482573242709705	0.944617507849765	0.99044740784442
ENSGMOG00000002512	-0.0149777645625756	0.785503920155168	0.00493507993725917	0.943994579567832	0.99044740784442
ENSGMOG00000003845	-0.0117333505916657	2.50087090634324	0.00504060866172296	0.943399948892451	0.99044740784442
ENSGMOG00000007264	-0.00998765649486094	3.6759429954347	0.00479786785747827	0.944777376829191	0.99044740784442
ENSGMOG00000004626	-0.00926323147814165	2.819751588604	0.00490591352105607	0.944160050101316	0.99044740784442
ENSGMOG00000004555	-0.00871480839673066	5.67238011339249	0.00479964595582949	0.944767161333733	0.99044740784442
ENSGMOG00000008084	-0.00846848231725735	3.99515368607675	0.00496370133767421	0.943832678099341	0.99044740784442
ENSGMOG00000007053	-0.00792954916918467	3.03286201302483	0.00481624349925092	0.944671897012709	0.99044740784442
ENSGMOG00000013441	-0.00740704714794786	4.90198018600216	0.00491001345699171	0.944136760034549	0.99044740784442
ENSGMOG00000010561	-0.00732457027586805	4.05096050247015	0.00478091991140062	0.94487484145697	0.99044740784442
ENSGMOG00000001071	-0.00718432652998091	4.13627183218036	0.00483709215529693	0.944552466146815	0.99044740784442
ENSGMOG00000002154	0.0071611229267433	3.56034545603961	0.0049121545928601	0.944124600997421	0.99044740784442
ENSGMOG00000007475	-0.00700424063567794	5.1003769020644	0.00487605915724032	0.944329936302422	0.99044740784442
ENSGMOG00000004669	-0.00690682428168131	3.86952611936467	0.00500668763981071	0.943590398084935	0.99044740784442
ENSGMOG00000019574	-0.00690449806543572	9.04035875160425	0.00477332560876675	0.944918571253859	0.99044740784442
